gsp_id,datetime_gmt,generation_mw,lcl_mw,ucl_mw,installedcapacity_mwp,capacity_mwp
0,2016-03-14 09:00:00+00:00,2014.05,1987.59,2040.52,10279.88,10133.516
0,2016-03-14 08:30:00+00:00,1254.33,1234.91,1273.76,10279.88,10133.516
0,2016-03-14 08:00:00+00:00,713.906,699.976,727.835,10279.88,10133.516
0,2016-03-14 07:30:00+00:00,249.05,243.198,254.901,10279.88,10133.516
0,2016-03-14 07:00:00+00:00,30.1737,28.9964,31.351,10279.88,10133.516
0,2016-03-14 06:30:00+00:00,0.000560396,0.000346176,0.000774616,10279.88,10133.516
0,2016-03-14 06:00:00+00:00,0.0,0.0,0.0,10279.88,10133.516
0,2016-03-14 05:30:00+00:00,0.0,0.0,0.0,10279.88,10133.517
0,2016-03-14 05:00:00+00:00,0.0,0.0,0.0,10279.88,10133.517
0,2016-03-14 04:30:00+00:00,0.0,0.0,0.0,10279.88,10133.517
0,2016-03-14 04:00:00+00:00,0.0,0.0,0.0,10279.88,10133.517
0,2016-03-14 03:30:00+00:00,0.0,0.0,0.0,10279.88,10133.517
0,2016-03-14 03:00:00+00:00,0.0,0.0,0.0,10279.88,10133.517
0,2016-03-14 02:30:00+00:00,0.0,0.0,0.0,10279.88,10133.517
0,2016-03-14 02:00:00+00:00,0.0,0.0,0.0,10279.88,10133.517
0,2016-03-14 01:30:00+00:00,0.0,0.0,0.0,10279.88,10133.517
0,2016-03-14 01:00:00+00:00,0.0,0.0,0.0,10279.88,10133.517
0,2016-03-14 00:30:00+00:00,0.0,0.0,0.0,10279.88,10133.517
0,2016-03-14 00:00:00+00:00,0.0,0.0,0.0,10279.88,10133.517
0,2016-03-13 23:30:00+00:00,0.0,0.0,0.0,10277.262,10131.123
0,2016-03-13 23:00:00+00:00,0.0,0.0,0.0,10277.262,10131.123
0,2016-03-13 22:30:00+00:00,0.0,0.0,0.0,10277.262,10131.123
0,2016-03-13 22:00:00+00:00,0.0,0.0,0.0,10277.262,10131.123
0,2016-03-13 21:30:00+00:00,0.0,0.0,0.0,10277.262,10131.123
0,2016-03-13 21:00:00+00:00,0.0,0.0,0.0,10277.262,10131.123
0,2016-03-13 20:30:00+00:00,0.0,0.0,0.0,10277.262,10131.123
0,2016-03-13 20:00:00+00:00,0.0,0.0,0.0,10277.262,10131.123
0,2016-03-13 19:30:00+00:00,0.0,0.0,0.0,10277.262,10131.123
0,2016-03-13 19:00:00+00:00,0.0,0.0,0.0,10277.262,10131.123
0,2016-03-13 18:30:00+00:00,0.0078883,0.00639631,0.00938029,10277.262,10131.123
0,2016-03-13 18:00:00+00:00,155.886,153.239,158.532,10277.262,10131.123
0,2016-03-13 17:30:00+00:00,796.223,783.729,808.717,10277.262,10131.123
0,2016-03-13 17:00:00+00:00,1709.83,1686.11,1733.55,10277.262,10131.123
0,2016-03-13 16:30:00+00:00,2586.34,2556.68,2616.01,10277.262,10131.123
0,2016-03-13 16:00:00+00:00,3414.55,3381.11,3447.98,10277.262,10131.123
0,2016-03-13 15:30:00+00:00,4130.1,4095.09,4165.11,10277.262,10131.123
0,2016-03-13 15:00:00+00:00,4875.66,4839.91,4911.41,10277.262,10131.123
0,2016-03-13 14:30:00+00:00,5375.26,5340.38,5410.15,10277.262,10131.123
0,2016-03-13 14:00:00+00:00,5803.05,5769.99,5836.12,10277.262,10131.123
0,2016-03-13 13:30:00+00:00,5962.23,5929.29,5995.18,10277.262,10131.123
0,2016-03-13 13:00:00+00:00,5959.09,5926.19,5992.0,10277.262,10131.123
0,2016-03-13 12:30:00+00:00,5799.13,5765.21,5833.05,10277.262,10131.123
0,2016-03-13 12:00:00+00:00,5451.86,5414.04,5489.68,10277.262,10131.123
0,2016-03-13 11:30:00+00:00,4926.18,4887.65,4964.72,10277.262,10131.123
0,2016-03-13 11:00:00+00:00,4247.6,4208.64,4286.55,10277.262,10131.124
0,2016-03-13 10:30:00+00:00,3597.21,3558.83,3635.59,10277.262,10131.124
0,2016-03-13 10:00:00+00:00,2849.19,2815.85,2882.54,10277.262,10131.124
0,2016-03-13 09:30:00+00:00,2255.03,2225.41,2284.66,10277.262,10131.124
0,2016-03-13 09:00:00+00:00,1841.24,1815.61,1866.87,10277.262,10131.124
0,2016-03-13 08:30:00+00:00,1262.66,1242.34,1282.99,10277.262,10131.124
0,2016-03-13 08:00:00+00:00,687.354,675.904,698.804,10277.262,10131.124
0,2016-03-13 07:30:00+00:00,258.0,252.944,263.056,10277.262,10131.124
0,2016-03-13 07:00:00+00:00,36.4524,35.2667,37.6382,10277.262,10131.124
0,2016-03-13 06:30:00+00:00,0.000319414,0.000203795,0.000435033,10277.262,10131.124
0,2016-03-13 06:00:00+00:00,0.0,0.0,0.0,10277.262,10131.124
0,2016-03-13 05:30:00+00:00,0.0,0.0,0.0,10277.262,10131.124
0,2016-03-13 05:00:00+00:00,0.0,0.0,0.0,10277.262,10131.124
0,2016-03-13 04:30:00+00:00,0.0,0.0,0.0,10277.262,10131.124
0,2016-03-13 04:00:00+00:00,0.0,0.0,0.0,10277.262,10131.124
0,2016-03-13 03:30:00+00:00,0.0,0.0,0.0,10277.262,10131.124
0,2016-03-13 03:00:00+00:00,0.0,0.0,0.0,10277.262,10131.124
0,2016-03-13 02:30:00+00:00,0.0,0.0,0.0,10277.262,10131.124
0,2016-03-13 02:00:00+00:00,0.0,0.0,0.0,10277.262,10131.124
0,2016-03-13 01:30:00+00:00,0.0,0.0,0.0,10277.262,10131.124
0,2016-03-13 01:00:00+00:00,0.0,0.0,0.0,10277.262,10131.124
0,2016-03-13 00:30:00+00:00,0.0,0.0,0.0,10277.262,10131.124
0,2016-03-13 00:00:00+00:00,0.0,0.0,0.0,10277.262,10131.124
0,2016-03-12 23:30:00+00:00,0.0,0.0,0.0,10277.143,10131.229
0,2016-03-12 23:00:00+00:00,0.0,0.0,0.0,10277.143,10131.229
0,2016-03-12 22:30:00+00:00,0.0,0.0,0.0,10277.143,10131.229
0,2016-03-12 22:00:00+00:00,0.0,0.0,0.0,10277.143,10131.229
0,2016-03-12 21:30:00+00:00,0.0,0.0,0.0,10277.143,10131.229
0,2016-03-12 21:00:00+00:00,0.0,0.0,0.0,10277.143,10131.229
0,2016-03-12 20:30:00+00:00,0.0,0.0,0.0,10277.143,10131.229
0,2016-03-12 20:00:00+00:00,0.0,0.0,0.0,10277.143,10131.229
0,2016-03-12 19:30:00+00:00,0.0,0.0,0.0,10277.143,10131.229
0,2016-03-12 19:00:00+00:00,0.0,0.0,0.0,10277.143,10131.229
0,2016-03-12 18:30:00+00:00,0.000972641,0.000724077,0.00122121,10277.143,10131.229
0,2016-03-12 18:00:00+00:00,133.439,131.188,135.689,10277.143,10131.229
0,2016-03-12 17:30:00+00:00,528.24,521.506,534.974,10277.143,10131.229
0,2016-03-12 17:00:00+00:00,1024.58,1011.55,1037.6,10277.143,10131.229
0,2016-03-12 16:30:00+00:00,1525.64,1507.83,1543.45,10277.143,10131.229
0,2016-03-12 16:00:00+00:00,2009.55,1987.09,2032.01,10277.143,10131.229
0,2016-03-12 15:30:00+00:00,2579.63,2552.3,2606.97,10277.143,10131.229
0,2016-03-12 15:00:00+00:00,3156.46,3125.66,3187.25,10277.143,10131.229
0,2016-03-12 14:30:00+00:00,3572.83,3540.0,3605.66,10277.143,10131.229
0,2016-03-12 14:00:00+00:00,3757.7,3724.03,3791.36,10277.143,10131.229
0,2016-03-12 13:30:00+00:00,3949.8,3914.09,3985.52,10277.143,10131.229
0,2016-03-12 13:00:00+00:00,4206.97,4169.94,4244.0,10277.143,10131.229
0,2016-03-12 12:30:00+00:00,4220.79,4183.67,4257.91,10277.143,10131.229
0,2016-03-12 12:00:00+00:00,4082.76,4047.64,4117.89,10277.143,10131.229
0,2016-03-12 11:30:00+00:00,3740.98,3710.12,3771.84,10277.143,10131.229
0,2016-03-12 11:00:00+00:00,3332.75,3301.76,3363.75,10277.143,10131.229
0,2016-03-12 10:30:00+00:00,3020.0,2988.47,3051.53,10277.143,10131.229
0,2016-03-12 10:00:00+00:00,2444.14,2418.02,2470.26,10277.143,10131.229
0,2016-03-12 09:30:00+00:00,1780.72,1760.99,1800.45,10277.143,10131.23
0,2016-03-12 09:00:00+00:00,1351.6,1333.65,1369.54,10277.143,10131.23
0,2016-03-12 08:30:00+00:00,975.712,961.951,989.473,10277.143,10131.23
0,2016-03-12 08:00:00+00:00,541.087,532.327,549.847,10277.143,10131.23
0,2016-03-12 07:30:00+00:00,203.964,199.363,208.565,10277.143,10131.23
0,2016-03-12 07:00:00+00:00,20.9719,20.16,21.7838,10277.143,10131.23
0,2016-03-12 06:30:00+00:00,0.0,0.0,0.0,10277.143,10131.23
0,2016-03-12 06:00:00+00:00,0.0,0.0,0.0,10277.143,10131.23
0,2016-03-12 05:30:00+00:00,0.0,0.0,0.0,10277.143,10131.23
0,2016-03-12 05:00:00+00:00,0.0,0.0,0.0,10277.143,10131.23
0,2016-03-12 04:30:00+00:00,0.0,0.0,0.0,10277.143,10131.23
0,2016-03-12 04:00:00+00:00,0.0,0.0,0.0,10277.143,10131.23
0,2016-03-12 03:30:00+00:00,0.0,0.0,0.0,10277.143,10131.23
0,2016-03-12 03:00:00+00:00,0.0,0.0,0.0,10277.143,10131.23
0,2016-03-12 02:30:00+00:00,0.0,0.0,0.0,10277.143,10131.23
0,2016-03-12 02:00:00+00:00,0.0,0.0,0.0,10277.143,10131.23
0,2016-03-12 01:30:00+00:00,0.0,0.0,0.0,10277.143,10131.23
0,2016-03-12 01:00:00+00:00,0.0,0.0,0.0,10277.143,10131.23
0,2016-03-12 00:30:00+00:00,0.0,0.0,0.0,10277.143,10131.23
0,2016-03-12 00:00:00+00:00,0.0,0.0,0.0,10277.143,10131.23
0,2016-03-11 23:30:00+00:00,0.0,0.0,0.0,10262.369,10116.68
0,2016-03-11 23:00:00+00:00,0.0,0.0,0.0,10262.369,10116.68
0,2016-03-11 22:30:00+00:00,0.0,0.0,0.0,10262.369,10116.68
0,2016-03-11 22:00:00+00:00,0.0,0.0,0.0,10262.369,10116.68
0,2016-03-11 21:30:00+00:00,0.0,0.0,0.0,10262.369,10116.68
0,2016-03-11 21:00:00+00:00,0.0,0.0,0.0,10262.369,10116.68
0,2016-03-11 20:30:00+00:00,0.0,0.0,0.0,10262.369,10116.68
0,2016-03-11 20:00:00+00:00,0.0,0.0,0.0,10262.369,10116.68
0,2016-03-11 19:30:00+00:00,0.0,0.0,0.0,10262.369,10116.68
0,2016-03-11 19:00:00+00:00,0.0,0.0,0.0,10262.369,10116.68
0,2016-03-11 18:30:00+00:00,1.81882e-05,0.0,3.93424e-05,10262.369,10116.68
0,2016-03-11 18:00:00+00:00,96.2623,94.2471,98.2775,10262.369,10116.68
0,2016-03-11 17:30:00+00:00,495.938,488.329,503.547,10262.369,10116.68
0,2016-03-11 17:00:00+00:00,1075.15,1059.7,1090.61,10262.369,10116.68
0,2016-03-11 16:30:00+00:00,1750.81,1728.97,1772.64,10262.369,10116.68
0,2016-03-11 16:00:00+00:00,2553.39,2524.65,2582.14,10262.369,10116.68
0,2016-03-11 15:30:00+00:00,3339.73,3307.24,3372.22,10262.369,10116.68
0,2016-03-11 15:00:00+00:00,4192.98,4157.84,4228.11,10262.369,10116.68
0,2016-03-11 14:30:00+00:00,4724.23,4687.92,4760.54,10262.369,10116.68
0,2016-03-11 14:00:00+00:00,5007.2,4970.94,5043.47,10262.369,10116.68
0,2016-03-11 13:30:00+00:00,5392.01,5356.38,5427.64,10262.369,10116.68
0,2016-03-11 13:00:00+00:00,5261.01,5225.34,5296.68,10262.369,10116.68
0,2016-03-11 12:30:00+00:00,5124.05,5086.58,5161.52,10262.369,10116.68
0,2016-03-11 12:00:00+00:00,4905.99,4867.03,4944.96,10262.369,10116.68
0,2016-03-11 11:30:00+00:00,4676.75,4637.91,4715.59,10262.369,10116.68
0,2016-03-11 11:00:00+00:00,4226.75,4189.69,4263.8,10262.369,10116.68
0,2016-03-11 10:30:00+00:00,3559.37,3525.04,3593.71,10262.369,10116.68
0,2016-03-11 10:00:00+00:00,2886.03,2854.01,2918.05,10262.369,10116.68
0,2016-03-11 09:30:00+00:00,2233.69,2205.82,2261.55,10262.369,10116.68
0,2016-03-11 09:00:00+00:00,1589.31,1566.72,1611.89,10262.369,10116.68
0,2016-03-11 08:30:00+00:00,935.424,920.927,949.921,10262.369,10116.68
0,2016-03-11 08:00:00+00:00,447.771,440.102,455.441,10262.369,10116.68
0,2016-03-11 07:30:00+00:00,122.148,119.063,125.233,10262.369,10116.681
0,2016-03-11 07:00:00+00:00,5.54482,5.24596,5.84367,10262.369,10116.681
0,2016-03-11 06:30:00+00:00,0.0,0.0,0.0,10262.369,10116.681
0,2016-03-11 06:00:00+00:00,0.0,0.0,0.0,10262.369,10116.681
0,2016-03-11 05:30:00+00:00,0.0,0.0,0.0,10262.369,10116.681
0,2016-03-11 05:00:00+00:00,0.0,0.0,0.0,10262.369,10116.681
0,2016-03-11 04:30:00+00:00,0.0,0.0,0.0,10262.369,10116.681
0,2016-03-11 04:00:00+00:00,0.0,0.0,0.0,10262.369,10116.681
0,2016-03-11 03:30:00+00:00,0.0,0.0,0.0,10262.369,10116.681
0,2016-03-11 03:00:00+00:00,0.0,0.0,0.0,10262.369,10116.681
0,2016-03-11 02:30:00+00:00,0.0,0.0,0.0,10262.369,10116.681
0,2016-03-11 02:00:00+00:00,0.0,0.0,0.0,10262.369,10116.681
0,2016-03-11 01:30:00+00:00,0.0,0.0,0.0,10262.369,10116.681
0,2016-03-11 01:00:00+00:00,0.0,0.0,0.0,10262.369,10116.681
0,2016-03-11 00:30:00+00:00,0.0,0.0,0.0,10262.369,10116.681
0,2016-03-11 00:00:00+00:00,0.0,0.0,0.0,10262.369,10116.681
0,2016-03-10 23:30:00+00:00,0.0,0.0,0.0,10222.492,10077.026
0,2016-03-10 23:00:00+00:00,0.0,0.0,0.0,10222.492,10077.026
0,2016-03-10 22:30:00+00:00,0.0,0.0,0.0,10222.492,10077.026
0,2016-03-10 22:00:00+00:00,0.0,0.0,0.0,10222.492,10077.026
0,2016-03-10 21:30:00+00:00,0.0,0.0,0.0,10222.492,10077.026
0,2016-03-10 21:00:00+00:00,0.0,0.0,0.0,10222.492,10077.026
0,2016-03-10 20:30:00+00:00,0.0,0.0,0.0,10222.492,10077.026
0,2016-03-10 20:00:00+00:00,0.0,0.0,0.0,10222.492,10077.026
0,2016-03-10 19:30:00+00:00,0.0,0.0,0.0,10222.492,10077.026
0,2016-03-10 19:00:00+00:00,0.0,0.0,0.0,10222.492,10077.026
0,2016-03-10 18:30:00+00:00,0.0,0.0,0.0,10222.492,10077.026
0,2016-03-10 18:00:00+00:00,51.3124,49.8547,52.7701,10222.492,10077.026
0,2016-03-10 17:30:00+00:00,304.203,296.998,311.408,10222.492,10077.026
0,2016-03-10 17:00:00+00:00,842.341,825.067,859.615,10222.492,10077.026
0,2016-03-10 16:30:00+00:00,1376.78,1350.46,1403.1,10222.492,10077.026
0,2016-03-10 16:00:00+00:00,1941.25,1906.96,1975.54,10222.492,10077.026
0,2016-03-10 15:30:00+00:00,2234.56,2197.04,2272.08,10222.492,10077.026
0,2016-03-10 15:00:00+00:00,2478.63,2439.9,2517.37,10222.492,10077.026
0,2016-03-10 14:30:00+00:00,2689.66,2650.7,2728.63,10222.492,10077.026
0,2016-03-10 14:00:00+00:00,2824.38,2784.69,2864.07,10222.492,10077.026
0,2016-03-10 13:30:00+00:00,2865.53,2825.75,2905.32,10222.492,10077.026
0,2016-03-10 13:00:00+00:00,2871.27,2830.65,2911.88,10222.492,10077.026
0,2016-03-10 12:30:00+00:00,2894.81,2856.97,2932.65,10222.492,10077.026
0,2016-03-10 12:00:00+00:00,2760.28,2725.07,2795.48,10222.492,10077.027
0,2016-03-10 11:30:00+00:00,2760.61,2723.16,2798.07,10222.492,10077.027
0,2016-03-10 11:00:00+00:00,2701.69,2663.1,2740.29,10222.492,10077.027
0,2016-03-10 10:30:00+00:00,2532.98,2493.09,2572.88,10222.492,10077.027
0,2016-03-10 10:00:00+00:00,1969.35,1934.67,2004.02,10222.492,10077.027
0,2016-03-10 09:30:00+00:00,1413.0,1384.64,1441.36,10222.492,10077.027
0,2016-03-10 09:00:00+00:00,989.4,965.778,1013.02,10222.492,10077.027
0,2016-03-10 08:30:00+00:00,620.148,602.52,637.776,10222.492,10077.027
0,2016-03-10 08:00:00+00:00,258.53,250.398,266.662,10222.492,10077.027
0,2016-03-10 07:30:00+00:00,60.7531,58.1241,63.382,10222.492,10077.027
0,2016-03-10 07:00:00+00:00,1.40802,1.28239,1.53366,10222.492,10077.027
0,2016-03-10 06:30:00+00:00,0.0,0.0,0.0,10222.492,10077.027
0,2016-03-10 06:00:00+00:00,0.0,0.0,0.0,10222.492,10077.027
0,2016-03-10 05:30:00+00:00,0.0,0.0,0.0,10222.492,10077.027
0,2016-03-10 05:00:00+00:00,0.0,0.0,0.0,10222.492,10077.027
0,2016-03-10 04:30:00+00:00,0.0,0.0,0.0,10222.492,10077.027
0,2016-03-10 04:00:00+00:00,0.0,0.0,0.0,10222.492,10077.027
0,2016-03-10 03:30:00+00:00,0.0,0.0,0.0,10222.492,10077.027
0,2016-03-10 03:00:00+00:00,0.0,0.0,0.0,10222.492,10077.027
0,2016-03-10 02:30:00+00:00,0.0,0.0,0.0,10222.492,10077.027
0,2016-03-10 02:00:00+00:00,0.0,0.0,0.0,10222.492,10077.027
0,2016-03-10 01:30:00+00:00,0.0,0.0,0.0,10222.492,10077.027
0,2016-03-10 01:00:00+00:00,0.0,0.0,0.0,10222.492,10077.027
0,2016-03-10 00:30:00+00:00,0.0,0.0,0.0,10222.492,10077.027
0,2016-03-10 00:00:00+00:00,0.0,0.0,0.0,10222.492,10077.027
0,2016-03-09 23:30:00+00:00,0.0,0.0,0.0,10210.684,10065.442
0,2016-03-09 23:00:00+00:00,0.0,0.0,0.0,10210.684,10065.442
0,2016-03-09 22:30:00+00:00,0.0,0.0,0.0,10210.684,10065.442
0,2016-03-09 22:00:00+00:00,0.0,0.0,0.0,10210.684,10065.442
0,2016-03-09 21:30:00+00:00,0.0,0.0,0.0,10210.684,10065.442
0,2016-03-09 21:00:00+00:00,0.0,0.0,0.0,10210.684,10065.442
0,2016-03-09 20:30:00+00:00,0.0,0.0,0.0,10210.684,10065.442
0,2016-03-09 20:00:00+00:00,0.0,0.0,0.0,10210.684,10065.442
0,2016-03-09 19:30:00+00:00,0.0,0.0,0.0,10210.684,10065.442
0,2016-03-09 19:00:00+00:00,0.0,0.0,0.0,10210.684,10065.442
0,2016-03-09 18:30:00+00:00,0.0,0.0,0.0,10210.684,10065.442
0,2016-03-09 18:00:00+00:00,35.768,34.7205,36.8155,10210.684,10065.442
0,2016-03-09 17:30:00+00:00,182.545,177.367,187.723,10210.684,10065.442
0,2016-03-09 17:00:00+00:00,397.639,386.495,408.782,10210.684,10065.442
0,2016-03-09 16:30:00+00:00,535.083,521.663,548.504,10210.684,10065.442
0,2016-03-09 16:00:00+00:00,735.361,718.018,752.705,10210.684,10065.442
0,2016-03-09 15:30:00+00:00,893.721,874.123,913.318,10210.684,10065.442
0,2016-03-09 15:00:00+00:00,992.963,971.441,1014.48,10210.684,10065.442
0,2016-03-09 14:30:00+00:00,1163.2,1140.18,1186.23,10210.684,10065.442
0,2016-03-09 14:00:00+00:00,1316.13,1291.87,1340.39,10210.684,10065.442
0,2016-03-09 13:30:00+00:00,1338.54,1313.42,1363.67,10210.684,10065.442
0,2016-03-09 13:00:00+00:00,1268.68,1245.54,1291.82,10210.684,10065.442
0,2016-03-09 12:30:00+00:00,1200.08,1178.47,1221.7,10210.684,10065.442
0,2016-03-09 12:00:00+00:00,1115.4,1094.15,1136.64,10210.684,10065.442
0,2016-03-09 11:30:00+00:00,1017.6,998.907,1036.3,10210.684,10065.442
0,2016-03-09 11:00:00+00:00,922.324,905.571,939.077,10210.684,10065.442
0,2016-03-09 10:30:00+00:00,782.256,768.447,796.065,10210.684,10065.442
0,2016-03-09 10:00:00+00:00,620.583,609.368,631.797,10210.684,10065.442
0,2016-03-09 09:30:00+00:00,426.961,419.207,434.715,10210.684,10065.442
0,2016-03-09 09:00:00+00:00,276.606,271.291,281.921,10210.684,10065.442
0,2016-03-09 08:30:00+00:00,161.174,157.543,164.805,10210.684,10065.442
0,2016-03-09 08:00:00+00:00,50.8646,49.0553,52.6739,10210.684,10065.442
0,2016-03-09 07:30:00+00:00,4.54662,4.2031,4.89013,10210.684,10065.443
0,2016-03-09 07:00:00+00:00,0.00373525,0.00179206,0.00567843,10210.684,10065.443
0,2016-03-09 06:30:00+00:00,0.0,0.0,0.0,10210.684,10065.443
0,2016-03-09 06:00:00+00:00,0.0,0.0,0.0,10210.684,10065.443
0,2016-03-09 05:30:00+00:00,0.0,0.0,0.0,10210.684,10065.443
0,2016-03-09 05:00:00+00:00,0.0,0.0,0.0,10210.684,10065.443
0,2016-03-09 04:30:00+00:00,0.0,0.0,0.0,10210.684,10065.443
0,2016-03-09 04:00:00+00:00,0.0,0.0,0.0,10210.684,10065.443
0,2016-03-09 03:30:00+00:00,0.0,0.0,0.0,10210.684,10065.443
0,2016-03-09 03:00:00+00:00,0.0,0.0,0.0,10210.684,10065.443
0,2016-03-09 02:30:00+00:00,0.0,0.0,0.0,10210.684,10065.443
0,2016-03-09 02:00:00+00:00,0.0,0.0,0.0,10210.684,10065.443
0,2016-03-09 01:30:00+00:00,0.0,0.0,0.0,10210.684,10065.443
0,2016-03-09 01:00:00+00:00,0.0,0.0,0.0,10210.684,10065.443
0,2016-03-09 00:30:00+00:00,0.0,0.0,0.0,10210.684,10065.443
0,2016-03-09 00:00:00+00:00,0.0,0.0,0.0,10210.684,10065.443
0,2016-03-08 23:30:00+00:00,0.0,0.0,0.0,10210.255,10065.237
0,2016-03-08 23:00:00+00:00,0.0,0.0,0.0,10210.255,10065.237
0,2016-03-08 22:30:00+00:00,0.0,0.0,0.0,10210.255,10065.237
0,2016-03-08 22:00:00+00:00,0.0,0.0,0.0,10210.255,10065.237
0,2016-03-08 21:30:00+00:00,0.0,0.0,0.0,10210.255,10065.237
0,2016-03-08 21:00:00+00:00,0.0,0.0,0.0,10210.255,10065.237
0,2016-03-08 20:30:00+00:00,0.0,0.0,0.0,10210.255,10065.237
0,2016-03-08 20:00:00+00:00,0.0,0.0,0.0,10210.255,10065.237
0,2016-03-08 19:30:00+00:00,0.0,0.0,0.0,10210.255,10065.237
0,2016-03-08 19:00:00+00:00,0.0,0.0,0.0,10210.255,10065.237
0,2016-03-08 18:30:00+00:00,0.0,0.0,0.0,10210.255,10065.237
0,2016-03-08 18:00:00+00:00,40.1404,39.0403,41.2405,10210.255,10065.237
0,2016-03-08 17:30:00+00:00,198.585,194.937,202.233,10210.255,10065.237
0,2016-03-08 17:00:00+00:00,344.092,339.997,348.186,10210.255,10065.237
0,2016-03-08 16:30:00+00:00,576.022,570.921,581.124,10210.255,10065.237
0,2016-03-08 16:00:00+00:00,796.322,789.845,802.799,10210.255,10065.237
0,2016-03-08 15:30:00+00:00,950.391,940.369,960.412,10210.255,10065.237
0,2016-03-08 15:00:00+00:00,1178.99,1164.48,1193.5,10210.255,10065.237
0,2016-03-08 14:30:00+00:00,1540.53,1524.71,1556.36,10210.255,10065.238
0,2016-03-08 14:00:00+00:00,1938.39,1921.41,1955.38,10210.255,10065.238
0,2016-03-08 13:30:00+00:00,1993.09,1975.44,2010.74,10210.255,10065.238
0,2016-03-08 13:00:00+00:00,2108.41,2090.05,2126.77,10210.255,10065.238
0,2016-03-08 12:30:00+00:00,2550.21,2529.68,2570.74,10210.255,10065.238
0,2016-03-08 12:00:00+00:00,2803.64,2779.52,2827.75,10210.255,10065.238
0,2016-03-08 11:30:00+00:00,2517.27,2493.77,2540.78,10210.255,10065.238
0,2016-03-08 11:00:00+00:00,2042.65,2022.05,2063.25,10210.255,10065.238
0,2016-03-08 10:30:00+00:00,1677.74,1661.49,1693.99,10210.255,10065.238
0,2016-03-08 10:00:00+00:00,1135.98,1126.58,1145.38,10210.255,10065.238
0,2016-03-08 09:30:00+00:00,833.797,827.72,839.873,10210.255,10065.238
0,2016-03-08 09:00:00+00:00,608.555,603.734,613.375,10210.255,10065.238
0,2016-03-08 08:30:00+00:00,488.684,483.659,493.708,10210.255,10065.238
0,2016-03-08 08:00:00+00:00,228.673,224.034,233.312,10210.255,10065.238
0,2016-03-08 07:30:00+00:00,65.465,62.9899,67.94,10210.255,10065.238
0,2016-03-08 07:00:00+00:00,2.31907,2.16737,2.47076,10210.255,10065.238
0,2016-03-08 06:30:00+00:00,0.0,0.0,0.0,10210.255,10065.238
0,2016-03-08 06:00:00+00:00,0.0,0.0,0.0,10210.255,10065.238
0,2016-03-08 05:30:00+00:00,0.0,0.0,0.0,10210.255,10065.238
0,2016-03-08 05:00:00+00:00,0.0,0.0,0.0,10210.255,10065.238
0,2016-03-08 04:30:00+00:00,0.0,0.0,0.0,10210.255,10065.238
0,2016-03-08 04:00:00+00:00,0.0,0.0,0.0,10210.255,10065.238
0,2016-03-08 03:30:00+00:00,0.0,0.0,0.0,10210.255,10065.238
0,2016-03-08 03:00:00+00:00,0.0,0.0,0.0,10210.255,10065.238
0,2016-03-08 02:30:00+00:00,0.0,0.0,0.0,10210.255,10065.238
0,2016-03-08 02:00:00+00:00,0.0,0.0,0.0,10210.255,10065.238
0,2016-03-08 01:30:00+00:00,0.0,0.0,0.0,10210.255,10065.238
0,2016-03-08 01:00:00+00:00,0.0,0.0,0.0,10210.255,10065.238
0,2016-03-08 00:30:00+00:00,0.0,0.0,0.0,10210.255,10065.238
0,2016-03-08 00:00:00+00:00,0.0,0.0,0.0,10210.255,10065.238
0,2016-03-07 23:30:00+00:00,0.0,0.0,0.0,10203.822,10059.027
0,2016-03-07 23:00:00+00:00,0.0,0.0,0.0,10203.822,10059.027
0,2016-03-07 22:30:00+00:00,0.0,0.0,0.0,10203.822,10059.027
0,2016-03-07 22:00:00+00:00,0.0,0.0,0.0,10203.822,10059.027
0,2016-03-07 21:30:00+00:00,0.0,0.0,0.0,10203.822,10059.027
0,2016-03-07 21:00:00+00:00,0.0,0.0,0.0,10203.822,10059.027
0,2016-03-07 20:30:00+00:00,0.0,0.0,0.0,10203.822,10059.027
0,2016-03-07 20:00:00+00:00,0.0,0.0,0.0,10203.822,10059.027
0,2016-03-07 19:30:00+00:00,0.0,0.0,0.0,10203.822,10059.027
0,2016-03-07 19:00:00+00:00,0.0,0.0,0.0,10203.822,10059.027
0,2016-03-07 18:30:00+00:00,0.0,0.0,0.0,10203.822,10059.027
0,2016-03-07 18:00:00+00:00,44.0755,43.0556,45.0955,10203.822,10059.027
0,2016-03-07 17:30:00+00:00,400.316,393.46,407.171,10203.822,10059.027
0,2016-03-07 17:00:00+00:00,1072.82,1054.26,1091.37,10203.822,10059.027
0,2016-03-07 16:30:00+00:00,1987.04,1957.36,2016.72,10203.822,10059.027
0,2016-03-07 16:00:00+00:00,2766.58,2731.2,2801.97,10203.822,10059.027
0,2016-03-07 15:30:00+00:00,2966.06,2927.3,3004.82,10203.822,10059.027
0,2016-03-07 15:00:00+00:00,3381.32,3339.49,3423.15,10203.822,10059.027
0,2016-03-07 14:30:00+00:00,3790.7,3746.88,3834.53,10203.822,10059.027
0,2016-03-07 14:00:00+00:00,4302.35,4262.83,4341.86,10203.822,10059.027
0,2016-03-07 13:30:00+00:00,4657.19,4618.77,4695.62,10203.822,10059.027
0,2016-03-07 13:00:00+00:00,5056.3,5019.71,5092.9,10203.822,10059.027
0,2016-03-07 12:30:00+00:00,5176.56,5137.08,5216.04,10203.822,10059.027
0,2016-03-07 12:00:00+00:00,5083.1,5043.83,5122.37,10203.822,10059.027
